category_pair,f1,total_count,cc,un,size,run_id
Kleidung & Accessoires | Kleidung & Accessoires,0.6267806267806267,894,20,050,small,0
Kleidung & Accessoires | Möbel & Wohnen,0.6,227,80,000,medium,1
Werkzeug & Baumarkt | Werkzeug & Baumarkt,0.7671232876712328,224,80,000,medium,1
Elektronik & Computer | Kleidung & Accessoires,0.5333333333333333,189,80,000,medium,1
Möbel & Wohnen | Werkzeug & Baumarkt,0.6,165,80,000,medium,1
Kleidung & Accessoires | Sport & Freizeit,0.3448275862068966,144,80,000,medium,1
Spielzeug & Baby | Spielzeug & Baby,0.9387755102040817,139,80,000,medium,1
Kleidung & Accessoires | Werkzeug & Baumarkt,0.8,116,80,000,medium,1
Sport & Freizeit | Sport & Freizeit,0.7555555555555555,94,80,000,medium,1
Auto & Motorrad | Auto & Motorrad,0.896551724137931,88,80,000,medium,1
Elektronik & Computer | Werkzeug & Baumarkt,0.8,87,80,000,medium,1
Auto & Motorrad | Sport & Freizeit,0.8,79,80,000,medium,1
Möbel & Wohnen | Sport & Freizeit,0.0,70,80,000,medium,1
Elektronik & Computer | Spielzeug & Baby,1.0,61,80,000,medium,1
Auto & Motorrad | Kleidung & Accessoires,0.0,59,80,000,medium,1
Möbel & Wohnen | Spielzeug & Baby,0.0,59,80,000,medium,1
Kleidung & Accessoires | Spielzeug & Baby,0.0,55,80,000,medium,1
Auto & Motorrad | Möbel & Wohnen,0.0,51,80,000,medium,1
Elektronik & Computer | Sport & Freizeit,1.0,50,80,000,medium,1
Kosmetik & Drogerie | Kosmetik & Drogerie,0.5714285714285714,48,80,000,medium,1
Kosmetik & Drogerie | Möbel & Wohnen,1.0,40,80,000,medium,1
Auto & Motorrad | Elektronik & Computer,1.0,39,80,000,medium,1
Gesundheit & Pflege | Kosmetik & Drogerie,0.7142857142857143,35,80,000,medium,1
"Bücher, Filme & Musik | Spielzeug & Baby",0.9230769230769231,34,80,000,medium,1
Gesundheit & Pflege | Möbel & Wohnen,0.8,33,80,000,medium,1
Elektronik & Computer | Kosmetik & Drogerie,1.0,32,80,000,medium,1
Spielzeug & Baby | Werkzeug & Baumarkt,0.0,31,80,000,medium,1
Auto & Motorrad | Werkzeug & Baumarkt,1.0,27,80,000,medium,1
Sport & Freizeit | Werkzeug & Baumarkt,0.0,25,80,000,medium,1
Auto & Motorrad | Spielzeug & Baby,1.0,25,80,000,medium,1
Gesundheit & Pflege | Kleidung & Accessoires,0.0,21,80,000,medium,1
Gesundheit & Pflege | Gesundheit & Pflege,1.0,21,80,000,medium,1
Kleidung & Accessoires | Kosmetik & Drogerie,1.0,21,80,000,medium,1
Elektronik & Computer | Lebensmittel & Getränke,1.0,20,80,000,medium,1
Spielzeug & Baby | Sport & Freizeit,0.0,20,80,000,medium,1
Kosmetik & Drogerie | Werkzeug & Baumarkt,0.0,18,80,000,medium,1
Lebensmittel & Getränke | Möbel & Wohnen,1.0,18,80,000,medium,1
Elektronik & Computer | Gesundheit & Pflege,0.0,18,80,000,medium,1
Gesundheit & Pflege | Werkzeug & Baumarkt,0.0,16,80,000,medium,1
Bürobedarf | Möbel & Wohnen,0.0,14,80,000,medium,1
"Bücher, Filme & Musik | Kleidung & Accessoires",0.0,12,80,000,medium,1
"Bücher, Filme & Musik | Bücher, Filme & Musik",1.0,9,80,000,medium,1
Gesundheit & Pflege | Spielzeug & Baby,0.0,7,80,000,medium,1
Auto & Motorrad | Kosmetik & Drogerie,0.0,7,80,000,medium,1
Gesundheit & Pflege | Lebensmittel & Getränke,1.0,6,80,000,medium,1
Kosmetik & Drogerie | Sport & Freizeit,0.0,6,80,000,medium,1
"Bücher, Filme & Musik | Werkzeug & Baumarkt",0.0,6,80,000,medium,1
Kleidung & Accessoires | Lebensmittel & Getränke,0.0,6,80,000,medium,1
"Bücher, Filme & Musik | Elektronik & Computer",0.0,5,80,000,medium,1
Gesundheit & Pflege | Sport & Freizeit,0.0,5,80,000,medium,1
Bürobedarf | Werkzeug & Baumarkt,0.0,5,80,000,medium,1
"Bücher, Filme & Musik | Möbel & Wohnen",0.0,5,80,000,medium,1
Lebensmittel & Getränke | Lebensmittel & Getränke,1.0,5,80,000,medium,1
Kosmetik & Drogerie | Spielzeug & Baby,0.0,4,80,000,medium,1
Bürobedarf | Spielzeug & Baby,1.0,4,80,000,medium,1
Kosmetik & Drogerie | Lebensmittel & Getränke,1.0,4,80,000,medium,1
"Bücher, Filme & Musik | Sport & Freizeit",0.0,4,80,000,medium,1
Bürobedarf | Kosmetik & Drogerie,0.0,3,80,000,medium,1
Auto & Motorrad | Bürobedarf,0.0,3,80,000,medium,1
Auto & Motorrad | Gesundheit & Pflege,0.0,3,80,000,medium,1
Bürobedarf | Kleidung & Accessoires,0.0,3,80,000,medium,1
Bürobedarf | Elektronik & Computer,1.0,3,80,000,medium,1
Bürobedarf | Bürobedarf,1.0,2,80,000,medium,1
Lebensmittel & Getränke | Werkzeug & Baumarkt,0.0,2,80,000,medium,1
"Auto & Motorrad | Bücher, Filme & Musik",0.0,2,80,000,medium,1
Lebensmittel & Getränke | Sport & Freizeit,0.0,2,80,000,medium,1
Lebensmittel & Getränke | Spielzeug & Baby,0.0,2,80,000,medium,1
Auto & Motorrad | Lebensmittel & Getränke,0.0,1,80,000,medium,1
Bürobedarf | Sport & Freizeit,0.0,1,80,000,medium,1
Kleidung & Accessoires | Kleidung & Accessoires,0.7670250896057348,894,20,050,large,2
Möbel & Wohnen | Möbel & Wohnen,0.5915492957746479,529,20,050,large,2
Kleidung & Accessoires | Möbel & Wohnen,0.5,339,20,050,large,2
Elektronik & Computer | Kleidung & Accessoires,1.0,240,20,050,large,2
Elektronik & Computer | Möbel & Wohnen,1.0,207,20,050,large,2
Elektronik & Computer | Elektronik & Computer,0.9056603773584906,191,20,050,large,2
Kleidung & Accessoires | Sport & Freizeit,0.8636363636363636,184,20,050,large,2
Werkzeug & Baumarkt | Werkzeug & Baumarkt,0.9393939393939394,161,20,050,large,2
Möbel & Wohnen | Werkzeug & Baumarkt,0.6451612903225806,137,20,050,large,2
Kleidung & Accessoires | Werkzeug & Baumarkt,0.6666666666666666,126,20,050,large,2
Auto & Motorrad | Auto & Motorrad,1.0,108,20,050,large,2
Kleidung & Accessoires | Kosmetik & Drogerie,1.0,101,20,050,large,2
Möbel & Wohnen | Spielzeug & Baby,0.7777777777777778,81,20,050,large,2
Elektronik & Computer | Werkzeug & Baumarkt,1.0,77,20,050,large,2
Kleidung & Accessoires | Spielzeug & Baby,0.0,72,20,050,large,2
Auto & Motorrad | Kleidung & Accessoires,0.0,71,20,050,large,2
Möbel & Wohnen | Sport & Freizeit,0.5714285714285714,68,20,050,large,2
Kosmetik & Drogerie | Kosmetik & Drogerie,0.7058823529411765,66,20,050,large,2
Spielzeug & Baby | Spielzeug & Baby,0.75,62,20,050,large,2
Kosmetik & Drogerie | Möbel & Wohnen,1.0,59,20,050,large,2
Gesundheit & Pflege | Möbel & Wohnen,1.0,44,20,050,large,2
Auto & Motorrad | Möbel & Wohnen,1.0,39,20,050,large,2
Sport & Freizeit | Sport & Freizeit,0.8888888888888888,39,20,050,large,2
Elektronik & Computer | Spielzeug & Baby,0.0,38,20,050,large,2
Elektronik & Computer | Sport & Freizeit,1.0,38,20,050,large,2
Elektronik & Computer | Kosmetik & Drogerie,1.0,36,20,050,large,2
Gesundheit & Pflege | Kleidung & Accessoires,0.0,32,20,050,large,2
Gesundheit & Pflege | Kosmetik & Drogerie,1.0,31,20,050,large,2
Auto & Motorrad | Elektronik & Computer,0.0,29,20,050,large,2
Sport & Freizeit | Werkzeug & Baumarkt,1.0,25,20,050,large,2
Kosmetik & Drogerie | Werkzeug & Baumarkt,1.0,22,20,050,large,2
Gesundheit & Pflege | Werkzeug & Baumarkt,0.0,19,20,050,large,2
Spielzeug & Baby | Werkzeug & Baumarkt,0.0,19,20,050,large,2
Auto & Motorrad | Werkzeug & Baumarkt,0.0,17,20,050,large,2
Auto & Motorrad | Sport & Freizeit,1.0,17,20,050,large,2
Gesundheit & Pflege | Gesundheit & Pflege,0.8888888888888888,16,20,050,large,2
Kleidung & Accessoires | Lebensmittel & Getränke,0.0,15,20,050,large,2
Bürobedarf | Kleidung & Accessoires,1.0,15,20,050,large,2
Kosmetik & Drogerie | Sport & Freizeit,0.0,14,20,050,large,2
Lebensmittel & Getränke | Möbel & Wohnen,1.0,14,20,050,large,2
Elektronik & Computer | Gesundheit & Pflege,0.0,13,20,050,large,2
Bürobedarf | Elektronik & Computer,1.0,12,20,050,large,2
Gesundheit & Pflege | Sport & Freizeit,1.0,11,20,050,large,2
Spielzeug & Baby | Sport & Freizeit,0.8,10,20,050,large,2
Kosmetik & Drogerie | Spielzeug & Baby,0.0,8,20,050,large,2
Elektronik & Computer | Lebensmittel & Getränke,1.0,7,20,050,large,2
Bürobedarf | Möbel & Wohnen,0.0,7,20,050,large,2
Elektronik & Computer | Haustier & Tierbedarf,0.0,7,20,050,large,2
Haustier & Tierbedarf | Möbel & Wohnen,0.0,7,20,050,large,2
Lebensmittel & Getränke | Werkzeug & Baumarkt,0.0,6,20,050,large,2
Auto & Motorrad | Gesundheit & Pflege,0.0,5,20,050,large,2
Gesundheit & Pflege | Lebensmittel & Getränke,1.0,5,20,050,large,2
Haustier & Tierbedarf | Kleidung & Accessoires,0.0,5,20,050,large,2
Gesundheit & Pflege | Spielzeug & Baby,0.0,4,20,050,large,2
Bürobedarf | Kosmetik & Drogerie,0.0,4,20,050,large,2
Lebensmittel & Getränke | Spielzeug & Baby,0.0,4,20,050,large,2
Auto & Motorrad | Haustier & Tierbedarf,0.0,4,20,050,large,2
Bürobedarf | Werkzeug & Baumarkt,0.0,4,20,050,large,2
Auto & Motorrad | Kosmetik & Drogerie,0.0,4,20,050,large,2
Lebensmittel & Getränke | Lebensmittel & Getränke,0.6666666666666666,3,20,050,large,2
Auto & Motorrad | Spielzeug & Baby,0.0,3,20,050,large,2
Kosmetik & Drogerie | Lebensmittel & Getränke,1.0,3,20,050,large,2
Bürobedarf | Sport & Freizeit,0.0,3,20,050,large,2
Lebensmittel & Getränke | Sport & Freizeit,1.0,3,20,050,large,2
"Bücher, Filme & Musik | Spielzeug & Baby",0.0,2,20,050,large,2
Auto & Motorrad | Bürobedarf,0.0,2,20,050,large,2
Haustier & Tierbedarf | Werkzeug & Baumarkt,0.0,2,20,050,large,2
Bürobedarf | Spielzeug & Baby,1.0,2,20,050,large,2
"Bücher, Filme & Musik | Elektronik & Computer",0.0,2,20,050,large,2
Auto & Motorrad | Lebensmittel & Getränke,0.0,2,20,050,large,2
Haustier & Tierbedarf | Haustier & Tierbedarf,1.0,2,20,050,large,2
Bürobedarf | Lebensmittel & Getränke,0.0,1,20,050,large,2
Bürobedarf | Gesundheit & Pflege,0.0,1,20,050,large,2
Haustier & Tierbedarf | Sport & Freizeit,0.0,1,20,050,large,2
"Bücher, Filme & Musik | Möbel & Wohnen",1.0,1,20,050,large,2
Gesundheit & Pflege | Haustier & Tierbedarf,0.0,1,20,050,large,2
"Bücher, Filme & Musik | Bürobedarf",0.0,1,20,050,large,2
Bürobedarf | Bürobedarf,1.0,1,20,050,large,2
Kleidung & Accessoires | Kleidung & Accessoires,0.5598086124401914,958,50,100,small,1
Möbel & Wohnen | Möbel & Wohnen,0.45622119815668205,806,50,100,small,1
Kleidung & Accessoires | Möbel & Wohnen,0.5454545454545454,367,50,100,small,1
Kleidung & Accessoires | Sport & Freizeit,0.4864864864864865,215,50,100,small,1
Elektronik & Computer | Kleidung & Accessoires,0.48,169,50,100,small,1
Elektronik & Computer | Möbel & Wohnen,0.7857142857142857,147,50,100,small,1
Kosmetik & Drogerie | Kosmetik & Drogerie,0.4791666666666667,146,50,100,small,1
Möbel & Wohnen | Werkzeug & Baumarkt,0.5517241379310345,141,50,100,small,1
Sport & Freizeit | Sport & Freizeit,0.417910447761194,95,50,100,small,1
Elektronik & Computer | Elektronik & Computer,0.8333333333333334,95,50,100,small,1
Kleidung & Accessoires | Kosmetik & Drogerie,0.5,94,50,100,small,1
Spielzeug & Baby | Spielzeug & Baby,0.7567567567567568,80,50,100,small,1
Kleidung & Accessoires | Werkzeug & Baumarkt,0.2857142857142857,75,50,100,small,1
Werkzeug & Baumarkt | Werkzeug & Baumarkt,0.4897959183673469,71,50,100,small,1
Kleidung & Accessoires | Spielzeug & Baby,1.0,70,50,100,small,1
Kosmetik & Drogerie | Möbel & Wohnen,1.0,69,50,100,small,1
Möbel & Wohnen | Sport & Freizeit,0.6666666666666666,69,50,100,small,1
Möbel & Wohnen | Spielzeug & Baby,0.5,65,50,100,small,1
Gesundheit & Pflege | Kleidung & Accessoires,0.4,57,50,100,small,1
Auto & Motorrad | Auto & Motorrad,0.896551724137931,57,50,100,small,1
Auto & Motorrad | Kleidung & Accessoires,0.0,52,50,100,small,1
Gesundheit & Pflege | Möbel & Wohnen,1.0,40,50,100,small,1
Gesundheit & Pflege | Gesundheit & Pflege,0.7142857142857143,38,50,100,small,1
Elektronik & Computer | Kosmetik & Drogerie,0.0,36,50,100,small,1
Elektronik & Computer | Werkzeug & Baumarkt,0.4,34,50,100,small,1
Elektronik & Computer | Sport & Freizeit,0.6666666666666666,34,50,100,small,1
Auto & Motorrad | Möbel & Wohnen,0.0,33,50,100,small,1
Gesundheit & Pflege | Kosmetik & Drogerie,0.9,31,50,100,small,1
Elektronik & Computer | Spielzeug & Baby,0.0,30,50,100,small,1
Kosmetik & Drogerie | Sport & Freizeit,0.5,27,50,100,small,1
Kosmetik & Drogerie | Werkzeug & Baumarkt,0.0,22,50,100,small,1
Sport & Freizeit | Werkzeug & Baumarkt,0.6666666666666666,20,50,100,small,1
Spielzeug & Baby | Sport & Freizeit,0.6666666666666666,19,50,100,small,1
Elektronik & Computer | Gesundheit & Pflege,0.0,15,50,100,small,1
Gesundheit & Pflege | Sport & Freizeit,0.0,14,50,100,small,1
Kosmetik & Drogerie | Spielzeug & Baby,0.0,13,50,100,small,1
Auto & Motorrad | Sport & Freizeit,1.0,13,50,100,small,1
Bürobedarf | Kleidung & Accessoires,0.0,13,50,100,small,1
Bürobedarf | Möbel & Wohnen,0.25,12,50,100,small,1
Bürobedarf | Elektronik & Computer,1.0,11,50,100,small,1
Auto & Motorrad | Kosmetik & Drogerie,0.0,11,50,100,small,1
Auto & Motorrad | Elektronik & Computer,0.0,9,50,100,small,1
Gesundheit & Pflege | Werkzeug & Baumarkt,0.0,8,50,100,small,1
Spielzeug & Baby | Werkzeug & Baumarkt,0.0,8,50,100,small,1
Auto & Motorrad | Spielzeug & Baby,0.0,7,50,100,small,1
Auto & Motorrad | Gesundheit & Pflege,0.0,7,50,100,small,1
Auto & Motorrad | Werkzeug & Baumarkt,0.0,7,50,100,small,1
Lebensmittel & Getränke | Möbel & Wohnen,1.0,6,50,100,small,1
"Bücher, Filme & Musik | Kleidung & Accessoires",1.0,6,50,100,small,1
Gesundheit & Pflege | Spielzeug & Baby,0.0,6,50,100,small,1
Bürobedarf | Sport & Freizeit,0.0,6,50,100,small,1
Bürobedarf | Kosmetik & Drogerie,0.0,5,50,100,small,1
"Bücher, Filme & Musik | Möbel & Wohnen",0.0,5,50,100,small,1
Lebensmittel & Getränke | Sport & Freizeit,0.0,5,50,100,small,1
Bürobedarf | Gesundheit & Pflege,0.0,3,50,100,small,1
Bürobedarf | Werkzeug & Baumarkt,0.0,3,50,100,small,1
Kosmetik & Drogerie | Lebensmittel & Getränke,0.6666666666666666,3,50,100,small,1
Elektronik & Computer | Lebensmittel & Getränke,0.0,3,50,100,small,1
"Bücher, Filme & Musik | Elektronik & Computer",0.0,2,50,100,small,1
Auto & Motorrad | Bürobedarf,0.0,2,50,100,small,1
"Bücher, Filme & Musik | Gesundheit & Pflege",0.0,2,50,100,small,1
Bürobedarf | Lebensmittel & Getränke,0.0,1,50,100,small,1
"Bücher, Filme & Musik | Bücher, Filme & Musik",1.0,1,50,100,small,1
Gesundheit & Pflege | Lebensmittel & Getränke,0.0,1,50,100,small,1
Lebensmittel & Getränke | Spielzeug & Baby,0.0,1,50,100,small,1
Auto & Motorrad | Lebensmittel & Getränke,0.0,1,50,100,small,1
"Auto & Motorrad | Bücher, Filme & Musik",0.0,1,50,100,small,1
Bürobedarf | Spielzeug & Baby,1.0,1,50,100,small,1
"Bücher, Filme & Musik | Bürobedarf",0.0,1,50,100,small,1
"Bücher, Filme & Musik | Spielzeug & Baby",0.0,1,50,100,small,1
"Bücher, Filme & Musik | Werkzeug & Baumarkt",0.0,1,50,100,small,1
Bürobedarf | Bürobedarf,1.0,1,50,100,small,1
Kleidung & Accessoires | Lebensmittel & Getränke,0.0,1,50,100,small,1
Kleidung & Accessoires | Kleidung & Accessoires,0.6907216494845361,524,20,000,small,0
Elektronik & Computer | Elektronik & Computer,0.8066298342541437,424,20,000,small,0
Möbel & Wohnen | Möbel & Wohnen,0.810126582278481,349,20,000,small,0
Elektronik & Computer | Möbel & Wohnen,0.8421052631578947,314,20,000,small,0
Elektronik & Computer | Kleidung & Accessoires,0.4,251,20,000,small,0
Werkzeug & Baumarkt | Werkzeug & Baumarkt,0.8043478260869565,218,20,000,small,0
Kleidung & Accessoires | Möbel & Wohnen,1.0,194,20,000,small,0
Möbel & Wohnen | Werkzeug & Baumarkt,0.75,162,20,000,small,0
Kleidung & Accessoires | Sport & Freizeit,0.6521739130434783,143,20,000,small,0
Elektronik & Computer | Werkzeug & Baumarkt,0.8,139,20,000,small,0
Kleidung & Accessoires | Werkzeug & Baumarkt,0.4,123,20,000,small,0
Auto & Motorrad | Auto & Motorrad,0.9565217391304348,107,20,000,small,0
Spielzeug & Baby | Spielzeug & Baby,0.8936170212765957,89,20,000,small,0
Möbel & Wohnen | Sport & Freizeit,1.0,83,20,000,small,0
Elektronik & Computer | Sport & Freizeit,0.7272727272727273,81,20,000,small,0
Sport & Freizeit | Sport & Freizeit,0.7222222222222222,79,20,000,small,0
Kosmetik & Drogerie | Möbel & Wohnen,1.0,63,20,000,small,0
Auto & Motorrad | Elektronik & Computer,1.0,62,20,000,small,0
Elektronik & Computer | Kosmetik & Drogerie,0.0,59,20,000,small,0
Auto & Motorrad | Kleidung & Accessoires,1.0,59,20,000,small,0
Elektronik & Computer | Spielzeug & Baby,0.6666666666666666,58,20,000,small,0
Gesundheit & Pflege | Möbel & Wohnen,0.5,57,20,000,small,0
Kleidung & Accessoires | Spielzeug & Baby,0.0,57,20,000,small,0
Möbel & Wohnen | Spielzeug & Baby,1.0,51,20,000,small,0
Kleidung & Accessoires | Kosmetik & Drogerie,0.0,49,20,000,small,0
Auto & Motorrad | Möbel & Wohnen,0.0,48,20,000,small,0
Elektronik & Computer | Gesundheit & Pflege,1.0,40,20,000,small,0
Sport & Freizeit | Werkzeug & Baumarkt,1.0,39,20,000,small,0
Auto & Motorrad | Sport & Freizeit,0.9411764705882353,32,20,000,small,0
Gesundheit & Pflege | Kosmetik & Drogerie,1.0,31,20,000,small,0
Gesundheit & Pflege | Kleidung & Accessoires,1.0,29,20,000,small,0
Kosmetik & Drogerie | Kosmetik & Drogerie,0.9523809523809523,29,20,000,small,0
Auto & Motorrad | Werkzeug & Baumarkt,0.0,27,20,000,small,0
Elektronik & Computer | Lebensmittel & Getränke,0.8,26,20,000,small,0
Bürobedarf | Elektronik & Computer,1.0,25,20,000,small,0
"Bücher, Filme & Musik | Spielzeug & Baby",0.3076923076923077,24,20,000,small,0
Spielzeug & Baby | Werkzeug & Baumarkt,0.0,23,20,000,small,0
Kleidung & Accessoires | Lebensmittel & Getränke,0.0,22,20,000,small,0
Kosmetik & Drogerie | Werkzeug & Baumarkt,0.0,21,20,000,small,0
Bürobedarf | Kleidung & Accessoires,0.0,18,20,000,small,0
Lebensmittel & Getränke | Möbel & Wohnen,0.0,16,20,000,small,0
Gesundheit & Pflege | Gesundheit & Pflege,1.0,15,20,000,small,0
Lebensmittel & Getränke | Lebensmittel & Getränke,1.0,14,20,000,small,0
Spielzeug & Baby | Sport & Freizeit,0.0,12,20,000,small,0
Gesundheit & Pflege | Werkzeug & Baumarkt,0.0,12,20,000,small,0
Gesundheit & Pflege | Sport & Freizeit,0.0,12,20,000,small,0
Auto & Motorrad | Kosmetik & Drogerie,0.0,11,20,000,small,0
Gesundheit & Pflege | Spielzeug & Baby,0.0,10,20,000,small,0
Bürobedarf | Möbel & Wohnen,0.0,9,20,000,small,0
Auto & Motorrad | Spielzeug & Baby,0.0,9,20,000,small,0
Kosmetik & Drogerie | Sport & Freizeit,0.0,9,20,000,small,0
Bürobedarf | Bürobedarf,1.0,9,20,000,small,0
Kosmetik & Drogerie | Spielzeug & Baby,0.0,8,20,000,small,0
Lebensmittel & Getränke | Werkzeug & Baumarkt,0.0,7,20,000,small,0
"Bücher, Filme & Musik | Möbel & Wohnen",0.0,7,20,000,small,0
Gesundheit & Pflege | Lebensmittel & Getränke,1.0,7,20,000,small,0
"Bücher, Filme & Musik | Bücher, Filme & Musik",0.6666666666666666,7,20,000,small,0
Kosmetik & Drogerie | Lebensmittel & Getränke,1.0,6,20,000,small,0
Bürobedarf | Werkzeug & Baumarkt,0.0,6,20,000,small,0
"Bücher, Filme & Musik | Kleidung & Accessoires",0.0,6,20,000,small,0
Haustier & Tierbedarf | Möbel & Wohnen,0.0,5,20,000,small,0
Haustier & Tierbedarf | Werkzeug & Baumarkt,0.0,5,20,000,small,0
Bürobedarf | Sport & Freizeit,0.0,4,20,000,small,0
Haustier & Tierbedarf | Spielzeug & Baby,0.0,4,20,000,small,0
"Bücher, Filme & Musik | Werkzeug & Baumarkt",0.0,4,20,000,small,0
Lebensmittel & Getränke | Spielzeug & Baby,0.0,4,20,000,small,0
Lebensmittel & Getränke | Sport & Freizeit,0.0,4,20,000,small,0
"Bücher, Filme & Musik | Elektronik & Computer",0.0,4,20,000,small,0
"Bücher, Filme & Musik | Gesundheit & Pflege",0.0,3,20,000,small,0
Auto & Motorrad | Gesundheit & Pflege,0.0,3,20,000,small,0
Haustier & Tierbedarf | Kleidung & Accessoires,0.0,3,20,000,small,0
"Bücher, Filme & Musik | Sport & Freizeit",0.0,2,20,000,small,0
Bürobedarf | Kosmetik & Drogerie,0.0,2,20,000,small,0
Auto & Motorrad | Bürobedarf,0.0,2,20,000,small,0
Elektronik & Computer | Haustier & Tierbedarf,0.0,1,20,000,small,0
Gesundheit & Pflege | Haustier & Tierbedarf,1.0,1,20,000,small,0
"Auto & Motorrad | Bücher, Filme & Musik",0.0,1,20,000,small,0
"Bücher, Filme & Musik | Kosmetik & Drogerie",0.0,1,20,000,small,0
Haustier & Tierbedarf | Haustier & Tierbedarf,1.0,1,20,000,small,0
Bürobedarf | Gesundheit & Pflege,0.0,1,20,000,small,0
Bürobedarf | Spielzeug & Baby,0.0,1,20,000,small,0
Haustier & Tierbedarf | Kosmetik & Drogerie,0.0,1,20,000,small,0
Möbel & Wohnen | Möbel & Wohnen,0.6055045871559633,847,80,050,medium,0
Kleidung & Accessoires | Kleidung & Accessoires,0.5253164556962026,828,80,050,medium,0
Kleidung & Accessoires | Möbel & Wohnen,0.7692307692307693,350,80,050,medium,0
Elektronik & Computer | Möbel & Wohnen,0.8148148148148148,241,80,050,medium,0
Kleidung & Accessoires | Sport & Freizeit,0.4,192,80,050,medium,0
Möbel & Wohnen | Werkzeug & Baumarkt,0.65,160,80,050,medium,0
Sport & Freizeit | Sport & Freizeit,0.7164179104477612,153,80,050,medium,0
Elektronik & Computer | Elektronik & Computer,0.9253731343283582,144,80,050,medium,0
Werkzeug & Baumarkt | Werkzeug & Baumarkt,0.6896551724137931,137,80,050,medium,0
Elektronik & Computer | Kleidung & Accessoires,0.5,125,80,050,medium,0
Möbel & Wohnen | Sport & Freizeit,0.6,106,80,050,medium,0
Spielzeug & Baby | Spielzeug & Baby,0.8,73,80,050,medium,0
Kleidung & Accessoires | Werkzeug & Baumarkt,0.0,70,80,050,medium,0
Elektronik & Computer | Sport & Freizeit,0.8571428571428571,62,80,050,medium,0
Kosmetik & Drogerie | Kosmetik & Drogerie,0.42105263157894735,60,80,050,medium,0
Kleidung & Accessoires | Spielzeug & Baby,0.0,58,80,050,medium,0
Möbel & Wohnen | Spielzeug & Baby,0.8888888888888888,58,80,050,medium,0
Auto & Motorrad | Auto & Motorrad,0.8666666666666667,55,80,050,medium,0
Kosmetik & Drogerie | Möbel & Wohnen,0.5714285714285714,48,80,050,medium,0
